,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
150,3,800,BIC,0.41379310344827586,0.2608695652173913,0.061224489795918366,0.125,0.20689655172413793,0.2608695652173913,51,1.108695652173913,63,1.3695652173913044
151,3,800,qNML,0.38235294117647056,0.2826086956521739,0.03571428571428571,0.08333333333333333,0.18461538461538463,0.2608695652173913,54,1.173913043478261,66,1.434782608695652
152,3,900,BDeu,0.9148936170212766,0.9347826086956522,0.5666666666666667,0.7083333333333334,0.7166666666666667,0.9347826086956522,7,0.15217391304347827,19,0.41304347826086957
153,3,900,WMSE,0.8235294117647058,0.6086956521739131,0.14285714285714285,0.2916666666666667,0.4444444444444444,0.6086956521739131,24,0.5217391304347826,49,1.065217391304348
154,3,900,BIC,0.42424242424242425,0.30434782608695654,0.0,0.0,0.15384615384615385,0.13043478260869565,51,1.108695652173913,63,1.3695652173913044
155,3,900,qNML,0.4117647058823529,0.30434782608695654,0.0,0.0,0.15,0.13043478260869565,52,1.1304347826086956,63,1.3695652173913044
156,3,1000,BDeu,0.8695652173913043,0.8695652173913043,0.6470588235294118,0.4583333333333333,0.6851851851851852,0.8043478260869565,12,0.2608695652173913,21,0.45652173913043476
157,3,1000,WMSE,0.8333333333333334,0.6521739130434783,0.13043478260869565,0.125,0.46,0.5,22,0.4782608695652174,41,0.8913043478260869
158,3,1000,BIC,0.45161290322580644,0.30434782608695654,0.04878048780487805,0.08333333333333333,0.23333333333333334,0.30434782608695654,49,1.065217391304348,62,1.3478260869565217
159,3,1000,qNML,0.4117647058823529,0.30434782608695654,0.041666666666666664,0.08333333333333333,0.21212121212121213,0.30434782608695654,52,1.1304347826086956,65,1.4130434782608696
160,4,100,BDeu,0.7142857142857143,0.6521739130434783,0.38461538461538464,0.20833333333333334,0.5217391304347826,0.5217391304347826,28,0.6086956521739131,37,0.8043478260869565
161,4,100,WMSE,0.75,0.2608695652173913,0.16666666666666666,0.125,0.375,0.2608695652173913,38,0.8260869565217391,50,1.0869565217391304
162,4,100,BIC,0.3333333333333333,0.021739130434782608,0.0,0.0,0.16666666666666666,0.021739130434782608,47,1.0217391304347827,48,1.0434782608695652
163,4,100,qNML,0.07407407407407407,0.043478260869565216,0.0,0.0,0.037037037037037035,0.043478260869565216,69,1.5,71,1.5434782608695652
164,4,200,BDeu,0.7755102040816326,0.8260869565217391,0.391304347826087,0.375,0.5263157894736842,0.6521739130434783,19,0.41304347826086957,33,0.717391304347826
165,4,200,WMSE,0.6666666666666666,0.391304347826087,0.125,0.125,0.3333333333333333,0.34782608695652173,37,0.8043478260869565,54,1.173913043478261
166,4,200,BIC,0.2727272727272727,0.06521739130434782,0.06666666666666667,0.041666666666666664,0.13636363636363635,0.06521739130434782,51,1.108695652173913,54,1.173913043478261
167,4,200,qNML,0.2413793103448276,0.15217391304347827,0.041666666666666664,0.08333333333333333,0.1206896551724138,0.15217391304347827,61,1.326086956521739,68,1.4782608695652173
168,4,300,BDeu,0.8085106382978723,0.8260869565217391,0.7142857142857143,0.4166666666666667,0.6470588235294118,0.717391304347826,17,0.3695652173913043,25,0.5434782608695652
169,4,300,WMSE,0.71875,0.5,0.08333333333333333,0.125,0.3728813559322034,0.4782608695652174,32,0.6956521739130435,55,1.1956521739130435
170,4,300,BIC,0.4090909090909091,0.1956521739130435,0.0,0.0,0.20454545454545456,0.1956521739130435,50,1.0869565217391304,59,1.2826086956521738
171,4,300,qNML,0.23529411764705882,0.17391304347826086,0.0,0.0,0.075,0.06521739130434782,64,1.391304347826087,70,1.5217391304347827
172,4,400,BDeu,0.7959183673469388,0.8478260869565217,0.5217391304347826,0.5,0.6785714285714286,0.8260869565217391,17,0.3695652173913043,22,0.4782608695652174
173,4,400,WMSE,0.6857142857142857,0.5217391304347826,0.09090909090909091,0.041666666666666664,0.3333333333333333,0.32608695652173914,33,0.717391304347826,50,1.0869565217391304
