,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
144,7,3200,BDeu,0.926829268292683,0.7307692307692307,0.5,0.21739130434782608,0.6808510638297872,0.6153846153846154,17,0.3269230769230769,28,0.5384615384615384
145,7,3200,WMSE,0.6,0.40384615384615385,0.13043478260869565,0.13043478260869565,0.3673469387755102,0.34615384615384615,45,0.8653846153846154,57,1.0961538461538463
146,7,3200,BIC,0.4583333333333333,0.21153846153846154,0.02702702702702703,0.043478260869565216,0.2391304347826087,0.21153846153846154,54,1.0384615384615385,65,1.25
147,7,3200,qNML,0.48148148148148145,0.25,0.03571428571428571,0.043478260869565216,0.27906976744186046,0.23076923076923078,53,1.0192307692307692,64,1.2307692307692308
148,7,6400,BDeu,0.9777777777777777,0.8461538461538461,0.7142857142857143,0.43478260869565216,0.8333333333333334,0.7692307692307693,9,0.17307692307692307,16,0.3076923076923077
149,7,6400,WMSE,0.5333333333333333,0.46153846153846156,0.1,0.08695652173913043,0.34615384615384615,0.34615384615384615,49,0.9423076923076923,60,1.1538461538461537
150,7,6400,BIC,0.5161290322580645,0.3076923076923077,0.14285714285714285,0.043478260869565216,0.2647058823529412,0.17307692307692307,51,0.9807692307692307,61,1.1730769230769231
151,7,6400,qNML,0.46875,0.28846153846153844,0.09090909090909091,0.043478260869565216,0.25,0.17307692307692307,54,1.0384615384615385,64,1.2307692307692308
152,7,12800,BDeu,0.9555555555555556,0.8269230769230769,0.6428571428571429,0.391304347826087,0.8125,0.75,11,0.21153846153846154,18,0.34615384615384615
153,7,12800,WMSE,0.5272727272727272,0.5576923076923077,0.16666666666666666,0.17391304347826086,0.3508771929824561,0.38461538461538464,49,0.9423076923076923,60,1.1538461538461537
