,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
0,0,100,BDeu,0.4413793103448276,0.5714285714285714,0.21153846153846154,0.17054263565891473,0.3419354838709677,0.4732142857142857,129,1.1517857142857142,146,1.3035714285714286
1,0,100,WMSE,0.40625,0.23214285714285715,0.0,0.0,0.27586206896551724,0.21428571428571427,124,1.1071428571428572,141,1.2589285714285714
2,0,100,BIC,0.5714285714285714,0.14285714285714285,0.125,0.03875968992248062,0.2857142857142857,0.14285714285714285,108,0.9642857142857143,124,1.1071428571428572
3,0,100,qNML,0.2537313432835821,0.15178571428571427,0.02564102564102564,0.03875968992248062,0.12686567164179105,0.15178571428571427,145,1.2946428571428572,162,1.4464285714285714
4,0,200,BDeu,0.5371900826446281,0.5803571428571429,0.35294117647058826,0.23255813953488372,0.4186046511627907,0.48214285714285715,103,0.9196428571428571,117,1.0446428571428572
5,0,200,WMSE,0.4805194805194805,0.33035714285714285,0.027777777777777776,0.007751937984496124,0.2815533980582524,0.25892857142857145,115,1.0267857142857142,140,1.25
6,0,200,BIC,0.5681818181818182,0.22321428571428573,0.15873015873015872,0.07751937984496124,0.2962962962962963,0.21428571428571427,106,0.9464285714285714,128,1.1428571428571428
7,0,200,qNML,0.3246753246753247,0.22321428571428573,0.04484304932735426,0.07751937984496124,0.16666666666666666,0.22321428571428573,139,1.2410714285714286,163,1.4553571428571428
8,0,300,BDeu,0.4676258992805755,0.5803571428571429,0.24528301886792453,0.3023255813953488,0.3416149068322981,0.49107142857142855,121,1.0803571428571428,133,1.1875
9,0,300,WMSE,0.43529411764705883,0.33035714285714285,0.03225806451612903,0.007751937984496124,0.25471698113207547,0.24107142857142858,123,1.0982142857142858,147,1.3125
10,0,300,BIC,0.6222222222222222,0.25,0.6,0.023255813953488372,0.3191489361702128,0.13392857142857142,101,0.9017857142857143,115,1.0267857142857142
11,0,300,qNML,0.5294117647058824,0.24107142857142858,0.3333333333333333,0.015503875968992248,0.25925925925925924,0.125,109,0.9732142857142857,123,1.0982142857142858
12,0,400,BDeu,0.5357142857142857,0.6696428571428571,0.4409448818897638,0.43410852713178294,0.4236111111111111,0.5446428571428571,102,0.9107142857142857,118,1.0535714285714286
13,0,400,WMSE,0.5,0.35714285714285715,0.14814814814814814,0.031007751937984496,0.32038834951456313,0.29464285714285715,112,1.0,137,1.2232142857142858
14,0,400,BIC,0.5625,0.24107142857142858,0.11627906976744186,0.03875968992248062,0.2753623188405797,0.16964285714285715,106,0.9464285714285714,124,1.1071428571428572
