,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
170,8,6400,BIC,0.9701492537313433,0.5284552845528455,0.5555555555555556,0.1,0.7837837837837838,0.4715447154471545,60,0.4878048780487805,74,0.6016260162601627
171,8,6400,qNML,0.9342105263157895,0.5772357723577236,0.5,0.12,0.7411764705882353,0.5121951219512195,57,0.4634146341463415,73,0.5934959349593496
172,8,12800,BDeu,0.967391304347826,0.7235772357723578,0.8928571428571429,0.25,0.8421052631578947,0.6504065040650406,37,0.3008130081300813,49,0.3983739837398374
173,8,12800,WMSE,0.4594594594594595,0.4146341463414634,0.0,0.0,0.2767857142857143,0.25203252032520324,132,1.0731707317073171,153,1.2439024390243902
174,8,12800,BIC,0.9866666666666667,0.6016260162601627,0.7368421052631579,0.14,0.7875,0.5121951219512195,50,0.4065040650406504,66,0.5365853658536586
175,8,12800,qNML,0.9875,0.6422764227642277,0.6521739130434783,0.15,0.7701149425287356,0.5447154471544715,45,0.36585365853658536,64,0.5203252032520326
176,8,25600,BDeu,0.9801980198019802,0.8048780487804879,0.7368421052631579,0.42,0.8691588785046729,0.7560975609756098,26,0.21138211382113822,38,0.3089430894308943
177,8,25600,WMSE,0.5357142857142857,0.4878048780487805,0.030303030303030304,0.02,0.3135593220338983,0.3008130081300813,115,0.9349593495934959,141,1.146341463414634
178,8,25600,BIC,1.0,0.6747967479674797,0.7037037037037037,0.19,0.8333333333333334,0.6097560975609756,40,0.3252032520325203,55,0.44715447154471544
179,8,25600,qNML,0.9888888888888889,0.7235772357723578,0.7105263157894737,0.27,0.8469387755102041,0.6747967479674797,35,0.2845528455284553,49,0.3983739837398374
180,9,1600,BDeu,0.8266666666666667,0.5040650406504065,0.6363636363636364,0.07,0.6666666666666666,0.42276422764227645,74,0.6016260162601627,86,0.6991869918699187
181,9,1600,WMSE,0.34831460674157305,0.25203252032520324,0.0,0.0,0.17582417582417584,0.13008130081300814,150,1.2195121951219512,166,1.3495934959349594
182,9,1600,BIC,1.0,0.35772357723577236,0.25,0.01,0.68,0.2764227642276423,79,0.6422764227642277,95,0.7723577235772358
183,9,1600,qNML,0.8688524590163934,0.43089430894308944,0.5,0.04,0.6376811594202898,0.35772357723577236,78,0.6341463414634146,93,0.7560975609756098
184,9,3200,BDeu,0.9054054054054054,0.5447154471544715,0.6,0.09,0.717948717948718,0.45528455284552843,63,0.5121951219512195,78,0.6341463414634146
185,9,3200,WMSE,0.37894736842105264,0.2926829268292683,0.0,0.0,0.1875,0.14634146341463414,146,1.1869918699186992,164,1.3333333333333333
186,9,3200,BIC,0.9636363636363636,0.43089430894308944,0.4666666666666667,0.07,0.7424242424242424,0.3983739837398374,72,0.5853658536585366,87,0.7073170731707317
187,9,3200,qNML,0.863013698630137,0.5121951219512195,0.6428571428571429,0.09,0.7105263157894737,0.43902439024390244,70,0.5691056910569106,82,0.6666666666666666
188,9,6400,BDeu,0.9651162790697675,0.6747967479674797,0.68,0.17,0.7777777777777778,0.5691056910569106,43,0.34959349593495936,60,0.4878048780487805
189,9,6400,WMSE,0.4782608695652174,0.35772357723577236,0.02,0.01,0.25773195876288657,0.2032520325203252,127,1.032520325203252,148,1.2032520325203253
190,9,6400,BIC,0.9852941176470589,0.5447154471544715,0.631578947368421,0.12,0.8,0.4878048780487805,57,0.4634146341463415,71,0.5772357723577236
191,9,6400,qNML,0.9240506329113924,0.5934959349593496,0.5172413793103449,0.15,0.7282608695652174,0.5447154471544715,56,0.45528455284552843,73,0.5934959349593496
192,9,12800,BDeu,0.946236559139785,0.7154471544715447,0.7352941176470589,0.25,0.797979797979798,0.6422764227642277,40,0.3252032520325203,54,0.43902439024390244
193,9,12800,WMSE,0.452991452991453,0.43089430894308944,0.0,0.0,0.2711864406779661,0.2601626016260163,134,1.089430894308943,156,1.2682926829268293
194,9,12800,BIC,0.987012987012987,0.6178861788617886,0.6521739130434783,0.15,0.7976190476190477,0.5447154471544715,48,0.3902439024390244,64,0.5203252032520326
195,9,12800,qNML,0.9425287356321839,0.6666666666666666,0.6296296296296297,0.17,0.7659574468085106,0.5853658536585366,46,0.37398373983739835,63,0.5121951219512195
196,9,25600,BDeu,0.9795918367346939,0.7804878048780488,0.7547169811320755,0.4,0.8691588785046729,0.7560975609756098,29,0.23577235772357724,41,0.3333333333333333
197,9,25600,WMSE,0.5083333333333333,0.4959349593495935,0.0,0.0,0.2846153846153846,0.3008130081300813,121,0.983739837398374,155,1.2601626016260163
198,9,25600,BIC,1.0,0.6829268292682927,0.7916666666666666,0.19,0.8222222222222222,0.6016260162601627,39,0.3170731707317073,55,0.44715447154471544
199,9,25600,qNML,1.0,0.7235772357723578,0.6842105263157895,0.26,0.8469387755102041,0.6747967479674797,34,0.2764227642276423,49,0.3983739837398374
