,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
160,8,1600,BDeu,0.8095238095238095,0.7727272727272727,0.1328125,0.5,0.5204081632653061,0.7727272727272727,27,0.4090909090909091,54,0.8181818181818182
161,8,1600,WMSE,0.7105263157894737,0.4090909090909091,0.15384615384615385,0.11764705882352941,0.40625,0.3939393939393939,50,0.7575757575757576,74,1.121212121212121
162,8,1600,BIC,0.46296296296296297,0.3787878787878788,0.09433962264150944,0.29411764705882354,0.23148148148148148,0.3787878787878788,70,1.0606060606060606,95,1.4393939393939394
163,8,1600,qNML,0.453125,0.4393939393939394,0.08695652173913043,0.058823529411764705,0.20253164556962025,0.24242424242424243,72,1.0909090909090908,92,1.393939393939394
164,8,3200,BDeu,0.8153846153846154,0.803030303030303,0.7058823529411765,0.35294117647058826,0.6111111111111112,0.6666666666666666,25,0.3787878787878788,37,0.5606060606060606
165,8,3200,WMSE,0.6101694915254238,0.5454545454545454,0.23529411764705882,0.11764705882352941,0.24,0.2727272727272727,53,0.803030303030303,80,1.2121212121212122
166,8,3200,BIC,0.3793103448275862,0.3333333333333333,0.0,0.0,0.06451612903225806,0.06060606060606061,80,1.2121212121212122,99,1.5
167,8,3200,qNML,0.3287671232876712,0.36363636363636365,0.1111111111111111,0.029411764705882353,0.12162162162162163,0.13636363636363635,91,1.378787878787879,107,1.621212121212121
168,8,6400,BDeu,0.8181818181818182,0.8181818181818182,0.8,0.47058823529411764,0.7222222222222222,0.7878787878787878,24,0.36363636363636365,29,0.4393939393939394
169,8,6400,WMSE,0.6031746031746031,0.5757575757575758,0.05263157894736842,0.029411764705882353,0.1917808219178082,0.21212121212121213,53,0.803030303030303,80,1.2121212121212122
170,8,6400,BIC,0.35714285714285715,0.3787878787878788,0.16666666666666666,0.058823529411764705,0.136986301369863,0.15151515151515152,86,1.303030303030303,101,1.5303030303030303
171,8,6400,qNML,0.35365853658536583,0.4393939393939394,0.14285714285714285,0.058823529411764705,0.11764705882352941,0.15151515151515152,90,1.3636363636363635,109,1.6515151515151516
172,8,12800,BDeu,0.8142857142857143,0.8636363636363636,0.782608695652174,0.5294117647058824,0.726027397260274,0.803030303030303,22,0.3333333333333333,28,0.42424242424242425
173,8,12800,WMSE,0.6323529411764706,0.6515151515151515,0.07692307692307693,0.029411764705882353,0.2328767123287671,0.25757575757575757,48,0.7272727272727273,77,1.1666666666666667
174,8,12800,BIC,0.3815789473684211,0.4393939393939394,0.14285714285714285,0.058823529411764705,0.16883116883116883,0.19696969696969696,84,1.2727272727272727,100,1.5151515151515151
175,8,12800,qNML,0.34523809523809523,0.4393939393939394,0.08695652173913043,0.058823529411764705,0.15476190476190477,0.19696969696969696,92,1.393939393939394,108,1.6363636363636365
176,8,25600,BDeu,0.8142857142857143,0.8636363636363636,0.8260869565217391,0.5588235294117647,0.6973684210526315,0.803030303030303,22,0.3333333333333333,29,0.4393939393939394
177,8,25600,WMSE,0.5789473684210527,0.6666666666666666,0.11764705882352941,0.11764705882352941,0.28125,0.4090909090909091,54,0.8181818181818182,84,1.2727272727272727
178,8,25600,BIC,0.37349397590361444,0.4696969696969697,0.028169014084507043,0.058823529411764705,0.1346153846153846,0.21212121212121213,87,1.3181818181818181,104,1.5757575757575757
179,8,25600,qNML,0.32608695652173914,0.45454545454545453,0.03333333333333333,0.058823529411764705,0.1111111111111111,0.18181818181818182,98,1.4848484848484849,116,1.7575757575757576
180,9,1600,BDeu,0.796875,0.7727272727272727,0.8461538461538461,0.3235294117647059,0.5694444444444444,0.6212121212121212,28,0.42424242424242425,43,0.6515151515151515
181,9,1600,WMSE,0.7428571428571429,0.3939393939393939,0.19047619047619047,0.11764705882352941,0.39655172413793105,0.3484848484848485,49,0.7424242424242424,73,1.106060606060606
182,9,1600,BIC,0.39622641509433965,0.3181818181818182,0.08333333333333333,0.2647058823529412,0.19811320754716982,0.3181818181818182,77,1.1666666666666667,98,1.4848484848484849
183,9,1600,qNML,0.3333333333333333,0.3181818181818182,0.12121212121212122,0.11764705882352941,0.13953488372093023,0.18181818181818182,87,1.3181818181818181,107,1.621212121212121
184,9,3200,BDeu,0.7878787878787878,0.7878787878787878,0.8,0.47058823529411764,0.6956521739130435,0.7272727272727273,28,0.42424242424242425,34,0.5151515151515151
185,9,3200,WMSE,0.576271186440678,0.5151515151515151,0.23809523809523808,0.14705882352941177,0.2692307692307692,0.3181818181818182,57,0.8636363636363636,82,1.2424242424242424
186,9,3200,BIC,0.4067796610169492,0.36363636363636365,0.08247422680412371,0.23529411764705882,0.2,0.30303030303030304,77,1.1666666666666667,98,1.4848484848484849
187,9,3200,qNML,0.35135135135135137,0.3939393939393939,0.1111111111111111,0.029411764705882353,0.13333333333333333,0.15151515151515152,88,1.3333333333333333,104,1.5757575757575757
188,9,6400,BDeu,0.8059701492537313,0.8181818181818182,0.8095238095238095,0.5,0.6986301369863014,0.7727272727272727,25,0.3787878787878788,31,0.4696969696969697
189,9,6400,WMSE,0.6290322580645161,0.5909090909090909,0.07142857142857142,0.029411764705882353,0.18309859154929578,0.19696969696969696,50,0.7575757575757576,79,1.196969696969697
190,9,6400,BIC,0.417910447761194,0.42424242424242425,0.13333333333333333,0.058823529411764705,0.19444444444444445,0.21212121212121213,77,1.1666666666666667,92,1.393939393939394
191,9,6400,qNML,0.36585365853658536,0.45454545454545453,0.06666666666666667,0.058823529411764705,0.14444444444444443,0.19696969696969696,88,1.3333333333333333,105,1.5909090909090908
192,9,12800,BDeu,0.8260869565217391,0.8636363636363636,0.8260869565217391,0.5588235294117647,0.7066666666666667,0.803030303030303,21,0.3181818181818182,28,0.42424242424242425
193,9,12800,WMSE,0.5942028985507246,0.6212121212121212,0.08333333333333333,0.029411764705882353,0.2465753424657534,0.2727272727272727,53,0.803030303030303,79,1.196969696969697
194,9,12800,BIC,0.3918918918918919,0.4393939393939394,0.16666666666666666,0.058823529411764705,0.17333333333333334,0.19696969696969696,82,1.2424242424242424,98,1.4848484848484849
195,9,12800,qNML,0.3146067415730337,0.42424242424242425,0.021505376344086023,0.058823529411764705,0.10909090909090909,0.18181818181818182,99,1.5,115,1.7424242424242424
196,9,25600,BDeu,0.8169014084507042,0.8787878787878788,0.8695652173913043,0.5882352941176471,0.7012987012987013,0.8181818181818182,21,0.3181818181818182,28,0.42424242424242425
197,9,25600,WMSE,0.5945945945945946,0.6666666666666666,0.1111111111111111,0.11764705882352941,0.28421052631578947,0.4090909090909091,52,0.7878787878787878,82,1.2424242424242424
198,9,25600,BIC,0.35714285714285715,0.45454545454545453,0.06060606060606061,0.058823529411764705,0.1276595744680851,0.18181818181818182,90,1.3636363636363635,108,1.6363636363636365
199,9,25600,qNML,0.3263157894736842,0.4696969696969697,0.08333333333333333,0.08823529411764706,0.15,0.22727272727272727,99,1.5,116,1.7575757575757576
