,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
12,0,400,BDeu,0.5362318840579711,0.3008130081300813,0.2222222222222222,0.02,0.4225352112676056,0.24390243902439024,118,0.959349593495935,127,1.032520325203252
13,0,400,WMSE,0.34146341463414637,0.11382113821138211,0.0,0.0,0.2,0.07317073170731707,136,1.1056910569105691,145,1.1788617886178863
14,0,400,BIC,0.96,0.1951219512195122,0.04878048780487805,0.02,0.48,0.1951219512195122,100,0.8130081300813008,124,1.008130081300813
15,0,400,qNML,0.39705882352941174,0.21951219512195122,0.005253940455341506,0.03,0.19852941176470587,0.21951219512195122,137,1.113821138211382,164,1.3333333333333333
16,0,500,BDeu,0.6901408450704225,0.3983739837398374,0.15,0.03,0.4875,0.3170731707317073,96,0.7804878048780488,110,0.8943089430894309
17,0,500,WMSE,0.3617021276595745,0.13821138211382114,0.16666666666666666,0.01,0.23529411764705882,0.0975609756097561,136,1.1056910569105691,145,1.1788617886178863
18,0,500,BIC,0.8857142857142857,0.25203252032520324,0.04878048780487805,0.04,0.45588235294117646,0.25203252032520324,96,0.7804878048780488,125,1.016260162601626
19,0,500,qNML,0.9047619047619048,0.3089430894308943,0.035398230088495575,0.04,0.45,0.2926829268292683,89,0.7235772357723578,125,1.016260162601626
20,0,600,BDeu,0.6666666666666666,0.3902439024390244,0.4166666666666667,0.05,0.5694444444444444,0.3333333333333333,99,0.8048780487804879,106,0.8617886178861789
21,0,600,WMSE,0.3018867924528302,0.13008130081300814,0.058823529411764705,0.01,0.21666666666666667,0.10569105691056911,144,1.170731707317073,154,1.2520325203252032
22,0,600,BIC,0.8571428571428571,0.24390243902439024,0.060240963855421686,0.05,0.4411764705882353,0.24390243902439024,98,0.7967479674796748,126,1.024390243902439
23,0,600,qNML,0.711864406779661,0.34146341463414637,1.0,0.02,0.4918032786885246,0.24390243902439024,98,0.7967479674796748,111,0.9024390243902439
24,0,700,BDeu,0.6666666666666666,0.37398373983739835,0.11864406779661017,0.07,0.422680412371134,0.3333333333333333,100,0.8130081300813008,123,1.0
25,0,700,WMSE,0.3076923076923077,0.16260162601626016,0.0,0.0,0.12121212121212122,0.06504065040650407,148,1.2032520325203253,161,1.3089430894308942
26,0,700,BIC,0.9166666666666666,0.2682926829268293,0.09523809523809523,0.06,0.4852941176470588,0.2682926829268293,93,0.7560975609756098,124,1.008130081300813
27,0,700,qNML,0.6060606060606061,0.3252032520325203,0.06428571428571428,0.09,0.3125,0.3252032520325203,109,0.8861788617886179,147,1.1951219512195121
28,0,800,BDeu,0.6666666666666666,0.4065040650406504,0.26666666666666666,0.08,0.5176470588235295,0.35772357723577236,98,0.7967479674796748,110,0.8943089430894309
29,0,800,WMSE,0.40350877192982454,0.18699186991869918,0.0,0.0,0.1875,0.0975609756097561,134,1.089430894308943,150,1.2195121951219512
30,0,800,BIC,0.9,0.2926829268292683,0.06818181818181818,0.06,0.46153846153846156,0.2926829268292683,91,0.7398373983739838,125,1.016260162601626
31,0,800,qNML,0.5652173913043478,0.3170731707317073,0.010351966873706004,0.05,0.2867647058823529,0.3170731707317073,114,0.926829268292683,151,1.2276422764227641
32,0,900,BDeu,0.676056338028169,0.3902439024390244,0.3125,0.05,0.5194805194805194,0.3252032520325203,98,0.7967479674796748,109,0.8861788617886179
33,0,900,WMSE,0.3333333333333333,0.18699186991869918,0.0,0.0,0.16666666666666666,0.0975609756097561,146,1.1869918699186992,160,1.3008130081300813
34,0,900,BIC,0.8648648648648649,0.2601626016260163,0.058823529411764705,0.05,0.4411764705882353,0.24390243902439024,96,0.7804878048780488,126,1.024390243902439
35,0,900,qNML,0.7636363636363637,0.34146341463414637,0.125,0.01,0.5076923076923077,0.2682926829268293,94,0.7642276422764228,110,0.8943089430894309
36,0,1000,BDeu,0.6944444444444444,0.4065040650406504,0.5,0.06,0.5657894736842105,0.34959349593495936,95,0.7723577235772358,106,0.8617886178861789
37,0,1000,WMSE,0.35384615384615387,0.18699186991869918,0.0,0.0,0.26865671641791045,0.14634146341463414,142,1.1544715447154472,149,1.2113821138211383
38,0,1000,BIC,0.9512195121951219,0.3170731707317073,0.0673076923076923,0.07,0.4875,0.3170731707317073,86,0.6991869918699187,123,1.0
39,0,1000,qNML,0.6764705882352942,0.37398373983739835,0.045714285714285714,0.08,0.35384615384615387,0.37398373983739835,99,0.8048780487804879,141,1.146341463414634
40,1,100,BDeu,0.25842696629213485,0.18699186991869918,0.01818181818181818,0.01,0.1320754716981132,0.11382113821138211,166,1.3495934959349594,177,1.4390243902439024
41,1,100,WMSE,1.0,0.056910569105691054,0.0,0.0,0.5,0.056910569105691054,116,0.943089430894309,123,1.0
42,1,100,BIC,0.625,0.04065040650406504,0.0,0.0,0.3125,0.04065040650406504,121,0.983739837398374,126,1.024390243902439
43,1,100,qNML,0.17391304347826086,0.0975609756097561,0.0,0.0,0.08695652173913043,0.0975609756097561,168,1.3658536585365855,180,1.4634146341463414
44,1,200,BDeu,0.38095238095238093,0.2601626016260163,0.13043478260869565,0.03,0.2823529411764706,0.1951219512195122,143,1.1626016260162602,151,1.2276422764227641
45,1,200,WMSE,0.15789473684210525,0.04878048780487805,0.0,0.0,0.025,0.008130081300813009,149,1.2113821138211383,155,1.2601626016260163
46,1,200,BIC,0.6842105263157895,0.10569105691056911,0.08,0.02,0.34210526315789475,0.10569105691056911,116,0.943089430894309,129,1.048780487804878
47,1,200,qNML,0.3088235294117647,0.17073170731707318,0.002509410288582183,0.02,0.15441176470588236,0.17073170731707318,149,1.2113821138211383,170,1.3821138211382114
48,1,300,BDeu,0.4146341463414634,0.2764227642276423,0.15384615384615385,0.02,0.2682926829268293,0.17886178861788618,137,1.113821138211382,149,1.2113821138211383
49,1,300,WMSE,0.5,0.11382113821138211,0.0,0.0,0.2222222222222222,0.06504065040650407,123,1.0,134,1.089430894308943
50,1,300,BIC,0.7619047619047619,0.13008130081300814,0.0625,0.02,0.38095238095238093,0.13008130081300814,112,0.9105691056910569,128,1.0406504065040652
51,1,300,qNML,0.391304347826087,0.21951219512195122,0.005253940455341506,0.03,0.1956521739130435,0.21951219512195122,138,1.1219512195121952,165,1.3414634146341464
52,1,400,BDeu,0.5571428571428572,0.3170731707317073,0.25,0.04,0.38666666666666666,0.23577235772357724,115,0.9349593495934959,129,1.048780487804878
53,1,400,WMSE,0.2641509433962264,0.11382113821138211,0.0,0.0,0.20689655172413793,0.0975609756097561,148,1.2032520325203253,155,1.2601626016260163
54,1,400,BIC,0.8620689655172413,0.2032520325203252,0.03409090909090909,0.03,0.43103448275862066,0.2032520325203252,102,0.8292682926829268,127,1.032520325203252
55,1,400,qNML,0.5573770491803278,0.2764227642276423,0.026845637583892617,0.04,0.2833333333333333,0.2764227642276423,116,0.943089430894309,148,1.2032520325203253
56,1,500,BDeu,0.5970149253731343,0.3252032520325203,0.15217391304347827,0.07,0.40425531914893614,0.3089430894308943,110,0.8943089430894309,123,1.0
57,1,500,WMSE,0.2972972972972973,0.08943089430894309,0.0,0.0,0.23684210526315788,0.07317073170731707,138,1.1219512195121952,141,1.146341463414634
58,1,500,BIC,0.8620689655172413,0.2032520325203252,0.047619047619047616,0.03,0.44642857142857145,0.2032520325203252,102,0.8292682926829268,125,1.016260162601626
59,1,500,qNML,0.4714285714285714,0.2682926829268293,0.006622516556291391,0.04,0.2391304347826087,0.2682926829268293,127,1.032520325203252,160,1.3008130081300813
60,1,600,BDeu,0.6857142857142857,0.3902439024390244,0.42857142857142855,0.03,0.547945205479452,0.3252032520325203,97,0.7886178861788617,106,0.8617886178861789
61,1,600,WMSE,0.43478260869565216,0.16260162601626016,0.0,0.0,0.2549019607843137,0.10569105691056911,129,1.048780487804878,140,1.1382113821138211
62,1,600,BIC,0.9444444444444444,0.2764227642276423,0.04807692307692308,0.05,0.4857142857142857,0.2764227642276423,91,0.7398373983739838,123,1.0
63,1,600,qNML,0.6212121212121212,0.3333333333333333,0.04046242774566474,0.07,0.3153846153846154,0.3333333333333333,107,0.8699186991869918,146,1.1869918699186992
64,1,700,BDeu,0.6301369863013698,0.37398373983739835,0.15,0.03,0.41975308641975306,0.2764227642276423,104,0.8455284552845529,122,0.991869918699187
65,1,700,WMSE,0.5151515151515151,0.13821138211382114,0.07142857142857142,0.01,0.3953488372093023,0.13821138211382114,122,0.991869918699187,131,1.065040650406504
66,1,700,BIC,0.9,0.21951219512195122,0.05405405405405406,0.04,0.46551724137931033,0.21951219512195122,99,0.8048780487804879,124,1.008130081300813
67,1,700,qNML,0.7843137254901961,0.3252032520325203,0.06818181818181818,0.03,0.44594594594594594,0.2682926829268293,94,0.7642276422764228,120,0.975609756097561
68,1,800,BDeu,0.7733333333333333,0.4715447154471545,0.5294117647058824,0.09,0.6666666666666666,0.42276422764227645,82,0.6666666666666666,90,0.7317073170731707
69,1,800,WMSE,0.4791666666666667,0.18699186991869918,0.0,0.0,0.25,0.10569105691056911,125,1.016260162601626,139,1.1300813008130082
70,1,800,BIC,1.0,0.2926829268292683,0.0547945205479452,0.04,0.5142857142857142,0.2926829268292683,87,0.7073170731707317,121,0.983739837398374
71,1,800,qNML,0.6521739130434783,0.36585365853658536,0.01288659793814433,0.05,0.33088235294117646,0.36585365853658536,102,0.8292682926829268,145,1.1788617886178863
72,1,900,BDeu,0.6901408450704225,0.3983739837398374,0.3,0.03,0.6027397260273972,0.35772357723577236,96,0.7804878048780488,102,0.8292682926829268
73,1,900,WMSE,0.42105263157894735,0.1951219512195122,0.0,0.0,0.22580645161290322,0.11382113821138211,132,1.0731707317073171,145,1.1788617886178863
74,1,900,BIC,0.8717948717948718,0.2764227642276423,0.3333333333333333,0.01,0.6222222222222222,0.22764227642276422,94,0.7642276422764228,106,0.8617886178861789
75,1,900,qNML,0.7068965517241379,0.3333333333333333,0.4,0.02,0.47692307692307695,0.25203252032520324,99,0.8048780487804879,113,0.9186991869918699
76,1,1000,BDeu,0.7746478873239436,0.44715447154471544,0.23809523809523808,0.05,0.618421052631579,0.3821138211382114,84,0.6829268292682927,92,0.7479674796747967
77,1,1000,WMSE,0.3,0.14634146341463414,0.045454545454545456,0.01,0.22857142857142856,0.13008130081300814,147,1.1951219512195121,159,1.2926829268292683
78,1,1000,BIC,0.925,0.3008130081300813,0.03896103896103896,0.03,0.47297297297297297,0.2845528455284553,89,0.7235772357723578,123,1.0
79,1,1000,qNML,0.7894736842105263,0.36585365853658536,0.6666666666666666,0.02,0.6101694915254238,0.2926829268292683,90,0.7317073170731707,100,0.8130081300813008
80,2,100,BDeu,0.25,0.17886178861788618,0.05555555555555555,0.02,0.18681318681318682,0.13821138211382114,167,1.3577235772357723,173,1.4065040650406504
81,2,100,WMSE,0.21212121212121213,0.056910569105691054,0.0,0.0,0.15384615384615385,0.04878048780487805,142,1.1544715447154472,149,1.2113821138211383
82,2,100,BIC,0.625,0.04065040650406504,0.0,0.0,0.3125,0.04065040650406504,121,0.983739837398374,126,1.024390243902439
83,2,100,qNML,0.1323529411764706,0.07317073170731707,0.0018214936247723133,0.01,0.0661764705882353,0.07317073170731707,173,1.4065040650406504,182,1.4796747967479675
84,2,200,BDeu,0.32954545454545453,0.23577235772357724,0.1,0.03,0.23595505617977527,0.17073170731707318,153,1.2439024390243902,161,1.3089430894308942
85,2,200,WMSE,0.16666666666666666,0.07317073170731707,0.0,0.0,0.07017543859649122,0.032520325203252036,159,1.2926829268292683,166,1.3495934959349594
86,2,200,BIC,0.7777777777777778,0.11382113821138211,0.0,0.0,0.3888888888888889,0.11382113821138211,113,0.9186991869918699,127,1.032520325203252
87,2,200,qNML,0.4166666666666667,0.2032520325203252,0.026143790849673203,0.04,0.20833333333333334,0.2032520325203252,133,1.08130081300813,158,1.2845528455284554
88,2,300,BDeu,0.4117647058823529,0.2845528455284553,0.09090909090909091,0.02,0.32558139534883723,0.22764227642276422,138,1.1219512195121952,146,1.1869918699186992
89,2,300,WMSE,0.23809523809523808,0.08130081300813008,0.14285714285714285,0.01,0.13953488372093023,0.04878048780487805,145,1.1788617886178863,150,1.2195121951219512
90,2,300,BIC,0.8636363636363636,0.15447154471544716,0.0967741935483871,0.03,0.4318181818181818,0.15447154471544716,107,0.8699186991869918,126,1.024390243902439
91,2,300,qNML,0.4126984126984127,0.21138211382113822,0.027972027972027972,0.04,0.20634920634920634,0.21138211382113822,134,1.089430894308943,160,1.3008130081300813
92,2,400,BDeu,0.5205479452054794,0.3089430894308943,0.09523809523809523,0.02,0.3614457831325301,0.24390243902439024,120,0.975609756097561,133,1.08130081300813
93,2,400,WMSE,0.43478260869565216,0.16260162601626016,0.0,0.0,0.22388059701492538,0.12195121951219512,129,1.048780487804878,145,1.1788617886178863
94,2,400,BIC,0.88,0.17886178861788618,0.06451612903225806,0.02,0.44,0.17886178861788618,104,0.8455284552845529,126,1.024390243902439
95,2,400,qNML,0.9,0.21951219512195122,0.09090909090909091,0.03,0.46551724137931033,0.21951219512195122,99,0.8048780487804879,124,1.008130081300813
96,2,500,BDeu,0.6197183098591549,0.35772357723577236,0.4,0.06,0.4868421052631579,0.3008130081300813,106,0.8617886178861789,116,0.943089430894309
97,2,500,WMSE,0.34146341463414637,0.11382113821138211,0.0,0.0,0.17391304347826086,0.06504065040650407,136,1.1056910569105691,146,1.1869918699186992
98,2,500,BIC,0.9285714285714286,0.21138211382113822,0.043478260869565216,0.02,0.46153846153846156,0.1951219512195122,99,0.8048780487804879,123,1.0
99,2,500,qNML,0.5454545454545454,0.2926829268292683,0.031413612565445025,0.06,0.2727272727272727,0.2926829268292683,117,0.9512195121951219,153,1.2439024390243902
100,2,600,BDeu,0.6086956521739131,0.34146341463414637,0.23076923076923078,0.03,0.4864864864864865,0.2926829268292683,108,0.8780487804878049,117,0.9512195121951219
101,2,600,WMSE,0.2962962962962963,0.13008130081300814,0.1111111111111111,0.01,0.19672131147540983,0.0975609756097561,145,1.1788617886178863,155,1.2601626016260163
102,2,600,BIC,0.9142857142857143,0.2601626016260163,0.02631578947368421,0.02,0.45714285714285713,0.2601626016260163,94,0.7642276422764228,126,1.024390243902439
103,2,600,qNML,0.8780487804878049,0.2926829268292683,0.03669724770642202,0.04,0.43902439024390244,0.2926829268292683,92,0.7479674796747967,128,1.0406504065040652
104,2,700,BDeu,0.7123287671232876,0.42276422764227645,0.4117647058823529,0.07,0.5641025641025641,0.35772357723577236,92,0.7479674796747967,103,0.8373983739837398
105,2,700,WMSE,0.4090909090909091,0.14634146341463414,0.0,0.0,0.17391304347826086,0.06504065040650407,131,1.065040650406504,143,1.1626016260162602
106,2,700,BIC,0.8857142857142857,0.25203252032520324,0.0547945205479452,0.04,0.44285714285714284,0.25203252032520324,96,0.7804878048780488,127,1.032520325203252
107,2,700,qNML,0.65625,0.34146341463414637,0.05442176870748299,0.08,0.3333333333333333,0.34146341463414637,103,0.8373983739837398,143,1.1626016260162602
108,2,800,BDeu,0.7536231884057971,0.42276422764227645,0.45454545454545453,0.05,0.6111111111111112,0.35772357723577236,88,0.7154471544715447,98,0.7967479674796748
109,2,800,WMSE,0.4444444444444444,0.16260162601626016,0.07692307692307693,0.01,0.3076923076923077,0.13008130081300814,128,1.0406504065040652,139,1.1300813008130082
110,2,800,BIC,0.8205128205128205,0.2601626016260163,0.04950495049504951,0.05,0.42105263157894735,0.2601626016260163,98,0.7967479674796748,128,1.0406504065040652
111,2,800,qNML,0.6153846153846154,0.3252032520325203,0.0472972972972973,0.07,0.3125,0.3252032520325203,108,0.8780487804878049,146,1.1869918699186992
112,2,900,BDeu,0.6944444444444444,0.4065040650406504,0.24,0.06,0.5125,0.3333333333333333,95,0.7723577235772358,108,0.8780487804878049
113,2,900,WMSE,0.2777777777777778,0.12195121951219512,0.07692307692307693,0.01,0.13333333333333333,0.06504065040650407,147,1.1951219512195121,159,1.2926829268292683
114,2,900,BIC,0.825,0.2682926829268293,0.030303030303030304,0.03,0.4125,0.2682926829268293,97,0.7886178861788617,130,1.056910569105691
115,2,900,qNML,0.609375,0.3170731707317073,0.04294478527607362,0.07,0.30952380952380953,0.3170731707317073,109,0.8861788617886179,146,1.1869918699186992
116,2,1000,BDeu,0.7051282051282052,0.44715447154471544,0.45454545454545453,0.1,0.5882352941176471,0.4065040650406504,91,0.7398373983739838,102,0.8292682926829268
117,2,1000,WMSE,0.3333333333333333,0.15447154471544716,0.08333333333333333,0.01,0.16393442622950818,0.08130081300813008,142,1.1544715447154472,155,1.2601626016260163
118,2,1000,BIC,0.9487179487179487,0.3008130081300813,0.046511627906976744,0.02,0.5517241379310345,0.2601626016260163,88,0.7154471544715447,112,0.9105691056910569
119,2,1000,qNML,0.7636363636363637,0.34146341463414637,0.2857142857142857,0.02,0.5714285714285714,0.2926829268292683,94,0.7642276422764228,104,0.8455284552845529
120,3,100,BDeu,0.29069767441860467,0.2032520325203252,0.034482758620689655,0.01,0.17582417582417584,0.13008130081300814,159,1.2926829268292683,169,1.3739837398373984
121,3,100,WMSE,0.19230769230769232,0.04065040650406504,0.0,0.0,0.15625,0.04065040650406504,139,1.1300813008130082,144,1.170731707317073
122,3,100,BIC,0.7,0.056910569105691054,0.0,0.0,0.35,0.056910569105691054,119,0.967479674796748,126,1.024390243902439
123,3,100,qNML,0.6428571428571429,0.07317073170731707,0.0,0.0,0.32142857142857145,0.07317073170731707,119,0.967479674796748,128,1.0406504065040652
124,3,200,BDeu,0.41025641025641024,0.2601626016260163,0.047619047619047616,0.01,0.2222222222222222,0.14634146341463414,137,1.113821138211382,151,1.2276422764227641
125,3,200,WMSE,0.19444444444444445,0.056910569105691054,0.2,0.01,0.15789473684210525,0.04878048780487805,145,1.1788617886178863,148,1.2032520325203253
126,3,200,BIC,0.8333333333333334,0.12195121951219512,0.07692307692307693,0.02,0.4166666666666667,0.12195121951219512,111,0.9024390243902439,126,1.024390243902439
127,3,200,qNML,0.2714285714285714,0.15447154471544716,0.0024009603841536613,0.02,0.13768115942028986,0.15447154471544716,155,1.2601626016260163,174,1.4146341463414633
128,3,300,BDeu,0.425,0.2764227642276423,0.07317073170731707,0.03,0.29,0.23577235772357724,135,1.0975609756097562,145,1.1788617886178863
129,3,300,WMSE,0.23255813953488372,0.08130081300813008,0.0,0.0,0.1875,0.07317073170731707,146,1.1869918699186992,152,1.2357723577235773
130,3,300,BIC,0.7647058823529411,0.10569105691056911,0.06666666666666667,0.01,0.40625,0.10569105691056911,114,0.926829268292683,125,1.016260162601626
131,3,300,qNML,0.46774193548387094,0.23577235772357724,0.032520325203252036,0.04,0.23770491803278687,0.23577235772357724,127,1.032520325203252,154,1.2520325203252032
132,3,400,BDeu,0.5675675675675675,0.34146341463414637,0.2777777777777778,0.05,0.44871794871794873,0.2845528455284553,113,0.9186991869918699,122,0.991869918699187
133,3,400,WMSE,0.1891891891891892,0.056910569105691054,0.2,0.01,0.12195121951219512,0.04065040650406504,146,1.1869918699186992,152,1.2357723577235773
134,3,400,BIC,0.8181818181818182,0.14634146341463414,0.06521739130434782,0.03,0.4090909090909091,0.14634146341463414,109,0.8861788617886179,127,1.032520325203252
135,3,400,qNML,0.8333333333333334,0.2032520325203252,0.047058823529411764,0.04,0.4166666666666667,0.2032520325203252,103,0.8373983739837398,128,1.0406504065040652
136,3,500,BDeu,0.5970149253731343,0.3252032520325203,0.046511627906976744,0.02,0.3763440860215054,0.2845528455284553,110,0.8943089430894309,130,1.056910569105691
137,3,500,WMSE,0.4864864864864865,0.14634146341463414,0.0,0.0,0.1794871794871795,0.056910569105691054,124,1.008130081300813,137,1.113821138211382
138,3,500,BIC,0.8275862068965517,0.1951219512195122,0.03333333333333333,0.02,0.41379310344827586,0.1951219512195122,104,0.8455284552845529,128,1.0406504065040652
139,3,500,qNML,0.8529411764705882,0.23577235772357724,0.038461538461538464,0.03,0.4264705882352941,0.23577235772357724,99,0.8048780487804879,128,1.0406504065040652
140,3,600,BDeu,0.6164383561643836,0.36585365853658536,0.5,0.06,0.5131578947368421,0.3170731707317073,106,0.8617886178861789,114,0.926829268292683
141,3,600,WMSE,0.3333333333333333,0.17073170731707318,0.07692307692307693,0.01,0.16666666666666666,0.08943089430894309,144,1.170731707317073,157,1.2764227642276422
142,3,600,BIC,0.7575757575757576,0.2032520325203252,0.031746031746031744,0.02,0.3968253968253968,0.2032520325203252,106,0.8617886178861789,131,1.065040650406504
143,3,600,qNML,0.5538461538461539,0.2926829268292683,0.01675977653631285,0.03,0.28125,0.2926829268292683,116,0.943089430894309,152,1.2357723577235773
144,3,700,BDeu,0.6986301369863014,0.4146341463414634,0.2,0.07,0.4835164835164835,0.35772357723577236,94,0.7642276422764228,115,0.9349593495934959
145,3,700,WMSE,0.4,0.16260162601626016,0.0,0.0,0.22641509433962265,0.0975609756097561,133,1.08130081300813,144,1.170731707317073
146,3,700,BIC,0.9117647058823529,0.25203252032520324,0.06493506493506493,0.05,0.4696969696969697,0.25203252032520324,95,0.7723577235772358,124,1.008130081300813
147,3,700,qNML,0.5362318840579711,0.3008130081300813,0.014423076923076924,0.06,0.27205882352941174,0.3008130081300813,118,0.959349593495935,153,1.2439024390243902
148,3,800,BDeu,0.7183098591549296,0.4146341463414634,0.36363636363636365,0.04,0.5263157894736842,0.3252032520325203,92,0.7479674796747967,106,0.8617886178861789
149,3,800,WMSE,0.2962962962962963,0.13008130081300814,0.0,0.0,0.15789473684210525,0.07317073170731707,145,1.1788617886178863,155,1.2601626016260163
150,3,800,BIC,0.9142857142857143,0.2601626016260163,0.06451612903225806,0.04,0.48484848484848486,0.2601626016260163,94,0.7642276422764228,124,1.008130081300813
151,3,800,qNML,0.6212121212121212,0.3333333333333333,0.023809523809523808,0.04,0.3203125,0.3333333333333333,107,0.8699186991869918,146,1.1869918699186992
152,3,900,BDeu,0.7464788732394366,0.43089430894308944,0.5384615384615384,0.07,0.6351351351351351,0.3821138211382114,88,0.7154471544715447,97,0.7886178861788617
153,3,900,WMSE,0.4,0.16260162601626016,0.0,0.0,0.19607843137254902,0.08130081300813008,133,1.08130081300813,144,1.170731707317073
154,3,900,BIC,0.9024390243902439,0.3008130081300813,0.04672897196261682,0.05,0.4868421052631579,0.3008130081300813,90,0.7317073170731707,123,1.0
155,3,900,qNML,0.71875,0.37398373983739835,0.42857142857142855,0.03,0.5652173913043478,0.3170731707317073,95,0.7723577235772358,106,0.8617886178861789
156,3,1000,BDeu,0.7571428571428571,0.43089430894308944,0.5,0.03,0.6197183098591549,0.35772357723577236,87,0.7073170731707317,97,0.7886178861788617
157,3,1000,WMSE,0.4423076923076923,0.18699186991869918,0.0,0.0,0.26785714285714285,0.12195121951219512,129,1.048780487804878,140,1.1382113821138211
158,3,1000,BIC,0.8974358974358975,0.2845528455284553,0.05405405405405406,0.02,0.5172413793103449,0.24390243902439024,92,0.7479674796747967,114,0.926829268292683
159,3,1000,qNML,0.6363636363636364,0.34146341463414637,0.05517241379310345,0.08,0.3228346456692913,0.3333333333333333,105,0.8536585365853658,147,1.1951219512195121
160,4,100,BDeu,0.23863636363636365,0.17073170731707318,0.02040816326530612,0.01,0.13592233009708737,0.11382113821138211,169,1.3739837398373984,177,1.4390243902439024
161,4,100,WMSE,0.3157894736842105,0.04878048780487805,0.0,0.0,0.21739130434782608,0.04065040650406504,130,1.056910569105691,135,1.0975609756097562
162,4,100,BIC,0.7272727272727273,0.06504065040650407,0.0,0.0,0.36363636363636365,0.06504065040650407,118,0.959349593495935,126,1.024390243902439
163,4,100,qNML,0.6875,0.08943089430894309,0.0,0.0,0.34375,0.08943089430894309,117,0.9512195121951219,128,1.0406504065040652
164,4,200,BDeu,0.391304347826087,0.21951219512195122,0.09090909090909091,0.01,0.28169014084507044,0.16260162601626016,138,1.1219512195121952,145,1.1788617886178863
165,4,200,WMSE,0.42105263157894735,0.06504065040650407,0.14285714285714285,0.01,0.3181818181818182,0.056910569105691054,126,1.024390243902439,130,1.056910569105691
166,4,200,BIC,0.7692307692307693,0.08130081300813008,0.16666666666666666,0.01,0.38461538461538464,0.08130081300813008,116,0.943089430894309,126,1.024390243902439
167,4,200,qNML,0.6363636363636364,0.11382113821138211,0.045454545454545456,0.01,0.3181818181818182,0.11382113821138211,117,0.9512195121951219,131,1.065040650406504
168,4,300,BDeu,0.43373493975903615,0.2926829268292683,0.06666666666666667,0.02,0.2765957446808511,0.21138211382113822,134,1.089430894308943,150,1.2195121951219512
169,4,300,WMSE,0.42857142857142855,0.0975609756097561,0.0,0.0,0.2972972972972973,0.08943089430894309,127,1.032520325203252,137,1.113821138211382
170,4,300,BIC,0.8571428571428571,0.14634146341463414,0.07142857142857142,0.02,0.42857142857142855,0.14634146341463414,108,0.8780487804878049,126,1.024390243902439
171,4,300,qNML,0.36231884057971014,0.2032520325203252,0.0044444444444444444,0.03,0.18115942028985507,0.2032520325203252,142,1.1544715447154472,167,1.3577235772357723
172,4,400,BDeu,0.4625,0.3008130081300813,0.08,0.02,0.2926829268292683,0.1951219512195122,129,1.048780487804878,143,1.1626016260162602
173,4,400,WMSE,0.2962962962962963,0.13008130081300814,0.0,0.0,0.21052631578947367,0.0975609756097561,145,1.1788617886178863,152,1.2357723577235773
174,4,400,BIC,0.875,0.17073170731707318,0.05555555555555555,0.02,0.4375,0.17073170731707318,105,0.8536585365853658,126,1.024390243902439
175,4,400,qNML,0.47761194029850745,0.2601626016260163,0.023529411764705882,0.04,0.24242424242424243,0.2601626016260163,126,1.024390243902439,158,1.2845528455284554
176,4,500,BDeu,0.6470588235294118,0.35772357723577236,0.2,0.03,0.4666666666666667,0.2845528455284553,103,0.8373983739837398,114,0.926829268292683
177,4,500,WMSE,1.0,0.14634146341463414,0.1,0.01,0.47058823529411764,0.13008130081300814,105,0.8536585365853658,123,1.0
178,4,500,BIC,0.8709677419354839,0.21951219512195122,0.08771929824561403,0.05,0.43548387096774194,0.21951219512195122,100,0.8130081300813008,127,1.032520325203252
179,4,500,qNML,0.8604651162790697,0.3008130081300813,0.06593406593406594,0.06,0.44047619047619047,0.3008130081300813,92,0.7479674796747967,129,1.048780487804878
180,4,600,BDeu,0.6266666666666667,0.3821138211382114,0.25,0.04,0.4675324675324675,0.2926829268292683,104,0.8455284552845529,116,0.943089430894309
181,4,600,WMSE,0.3023255813953488,0.10569105691056911,0.0,0.0,0.20754716981132076,0.08943089430894309,140,1.1382113821138211,151,1.2276422764227641
182,4,600,BIC,0.8709677419354839,0.21951219512195122,0.02564102564102564,0.02,0.43548387096774194,0.21951219512195122,100,0.8130081300813008,127,1.032520325203252
183,4,600,qNML,0.5441176470588235,0.3008130081300813,0.012853470437017995,0.05,0.27205882352941174,0.3008130081300813,117,0.9512195121951219,154,1.2520325203252032
184,4,700,BDeu,0.7285714285714285,0.4146341463414634,0.18181818181818182,0.06,0.5172413793103449,0.36585365853658536,91,0.7398373983739838,109,0.8861788617886179
185,4,700,WMSE,0.475,0.15447154471544716,0.16666666666666666,0.01,0.30434782608695654,0.11382113821138211,125,1.016260162601626,135,1.0975609756097562
186,4,700,BIC,0.90625,0.23577235772357724,0.07246376811594203,0.05,0.453125,0.23577235772357724,97,0.7886178861788617,126,1.024390243902439
187,4,700,qNML,0.9230769230769231,0.2926829268292683,0.07,0.07,0.47368421052631576,0.2926829268292683,90,0.7317073170731707,124,1.008130081300813
188,4,800,BDeu,0.7066666666666667,0.43089430894308944,0.45454545454545453,0.05,0.5263157894736842,0.3252032520325203,92,0.7479674796747967,105,0.8536585365853658
189,4,800,WMSE,0.265625,0.13821138211382114,0.0,0.0,0.16417910447761194,0.08943089430894309,153,1.2439024390243902,161,1.3089430894308942
190,4,800,BIC,0.9736842105263158,0.3008130081300813,0.043478260869565216,0.04,0.5,0.3008130081300813,87,0.7073170731707317,122,0.991869918699187
