,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
256,6,1000,BDeu,0.3502824858757062,0.31794871794871793,0.023529411764705882,0.125,0.23204419889502761,0.2153846153846154,248,1.2717948717948717,269,1.3794871794871795
257,6,1000,WMSE,0.26490066225165565,0.20512820512820512,0.008403361344537815,0.0625,0.19186046511627908,0.16923076923076924,266,1.3641025641025641,290,1.4871794871794872
258,6,1000,BIC,0.0273972602739726,0.010256410256410256,0.0,0.0,0.01,0.005128205128205128,264,1.353846153846154,265,1.358974358974359
259,6,1000,qNML,0.06779661016949153,0.041025641025641026,0.0,0.0,0.042328042328042326,0.041025641025641026,297,1.523076923076923,304,1.558974358974359
260,7,100,BDeu,0.2894736842105263,0.22564102564102564,0.03333333333333333,0.125,0.22151898734177214,0.1794871794871795,259,1.3282051282051281,272,1.3948717948717948
261,7,100,WMSE,0.37142857142857144,0.13333333333333333,0.0,0.0,0.2926829268292683,0.12307692307692308,213,1.0923076923076922,220,1.1282051282051282
262,7,100,BIC,0.0,0.0,0.0,0.0,0.0,0.0,210,1.0769230769230769,210,1.0769230769230769
263,7,100,qNML,0.18446601941747573,0.09743589743589744,0.0,0.0,0.09223300970873786,0.09743589743589744,260,1.3333333333333333,279,1.4307692307692308
264,7,200,BDeu,0.2896551724137931,0.2153846153846154,0.03278688524590164,0.125,0.18421052631578946,0.14358974358974358,256,1.3128205128205128,273,1.4
265,7,200,WMSE,0.4383561643835616,0.1641025641025641,0.0,0.0,0.30392156862745096,0.15897435897435896,204,1.0461538461538462,224,1.1487179487179486
266,7,200,BIC,0.0,0.0,0.0,0.0,0.0,0.0,223,1.1435897435897435,223,1.1435897435897435
267,7,200,qNML,0.024390243902439025,0.005128205128205128,0.0,0.0,0.012195121951219513,0.005128205128205128,234,1.2,235,1.205128205128205
268,7,300,BDeu,0.3373493975903614,0.28717948717948716,0.014285714285714285,0.0625,0.23353293413173654,0.2,249,1.2769230769230768,267,1.3692307692307693
269,7,300,WMSE,0.4186046511627907,0.18461538461538463,0.0,0.0,0.27102803738317754,0.14871794871794872,209,1.0717948717948718,229,1.1743589743589744
270,7,300,BIC,0.02857142857142857,0.005128205128205128,0.0,0.0,0.014925373134328358,0.005128205128205128,228,1.1692307692307693,229,1.1743589743589744
271,7,300,qNML,0.08823529411764706,0.046153846153846156,0.0,0.0,0.04455445544554455,0.046153846153846156,279,1.4307692307692308,288,1.476923076923077
272,7,400,BDeu,0.26506024096385544,0.22564102564102564,0.012987012987012988,0.0625,0.16265060240963855,0.13846153846153847,273,1.4,290,1.4871794871794872
273,7,400,WMSE,0.34782608695652173,0.20512820512820512,0.0,0.0,0.26666666666666666,0.1641025641025641,230,1.1794871794871795,242,1.241025641025641
