,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
164,8,3200,BDeu,0.9361702127659575,0.9565217391304348,0.85,0.7083333333333334,0.7735849056603774,0.8913043478260869,5,0.10869565217391304,13,0.2826086956521739
165,8,3200,WMSE,0.7619047619047619,0.6956521739130435,0.26666666666666666,0.16666666666666666,0.425531914893617,0.43478260869565216,24,0.5217391304347826,40,0.8695652173913043
166,8,3200,BIC,0.6486486486486487,0.5217391304347826,0.19230769230769232,0.20833333333333334,0.37735849056603776,0.43478260869565216,35,0.7608695652173914,47,1.0217391304347827
167,8,3200,qNML,0.6153846153846154,0.5217391304347826,0.15625,0.20833333333333334,0.35714285714285715,0.43478260869565216,37,0.8043478260869565,49,1.065217391304348
168,8,6400,BDeu,0.8958333333333334,0.9347826086956522,0.7727272727272727,0.7083333333333334,0.7454545454545455,0.8913043478260869,8,0.17391304347826086,14,0.30434782608695654
169,8,6400,WMSE,0.7272727272727273,0.6956521739130435,0.2777777777777778,0.20833333333333334,0.4,0.43478260869565216,26,0.5652173913043478,43,0.9347826086956522
170,8,6400,BIC,0.7105263157894737,0.5869565217391305,0.6,0.125,0.3333333333333333,0.2826086956521739,30,0.6521739130434783,45,0.9782608695652174
171,8,6400,qNML,0.675,0.5869565217391305,0.42857142857142855,0.125,0.3170731707317073,0.2826086956521739,32,0.6956521739130435,47,1.0217391304347827
172,8,12800,BDeu,0.9555555555555556,0.9347826086956522,0.9444444444444444,0.7083333333333334,0.8367346938775511,0.8913043478260869,5,0.10869565217391304,11,0.2391304347826087
173,8,12800,WMSE,0.6792452830188679,0.782608695652174,0.2777777777777778,0.20833333333333334,0.375,0.45652173913043476,27,0.5869565217391305,45,0.9782608695652174
174,8,12800,BIC,0.7560975609756098,0.6739130434782609,0.42857142857142855,0.125,0.40476190476190477,0.3695652173913043,25,0.5434782608695652,40,0.8695652173913043
175,8,12800,qNML,0.7209302325581395,0.6739130434782609,0.3333333333333333,0.125,0.38636363636363635,0.3695652173913043,27,0.5869565217391305,42,0.9130434782608695
176,8,25600,BDeu,0.9375,0.9782608695652174,0.6153846153846154,0.6666666666666666,0.6896551724137931,0.8695652173913043,4,0.08695652173913043,19,0.41304347826086957
177,8,25600,WMSE,0.65,0.8478260869565217,0.18518518518518517,0.20833333333333334,0.359375,0.5,28,0.6086956521739131,48,1.0434782608695652
178,8,25600,BIC,0.7333333333333333,0.717391304347826,0.4,0.16666666666666666,0.391304347826087,0.391304347826087,25,0.5434782608695652,41,0.8913043478260869
179,8,25600,qNML,0.7111111111111111,0.6956521739130435,0.4,0.25,0.47058823529411764,0.5217391304347826,27,0.5869565217391305,41,0.8913043478260869
180,9,1600,BDeu,0.9148936170212766,0.9347826086956522,0.53125,0.7083333333333334,0.671875,0.9347826086956522,7,0.15217391304347827,20,0.43478260869565216
181,9,1600,WMSE,0.7837837837837838,0.6304347826086957,0.2857142857142857,0.08333333333333333,0.4146341463414634,0.3695652173913043,25,0.5434782608695652,41,0.8913043478260869
182,9,1600,BIC,0.4857142857142857,0.3695652173913043,0.05660377358490566,0.125,0.25,0.3695652173913043,47,1.0217391304347827,64,1.391304347826087
183,9,1600,qNML,0.4594594594594595,0.3695652173913043,0.037037037037037035,0.08333333333333333,0.2318840579710145,0.34782608695652173,49,1.065217391304348,65,1.4130434782608696
184,9,3200,BDeu,0.9361702127659575,0.9565217391304348,0.5428571428571428,0.7916666666666666,0.6875,0.9565217391304348,5,0.10869565217391304,19,0.41304347826086957
185,9,3200,WMSE,0.825,0.717391304347826,0.2857142857142857,0.16666666666666666,0.40425531914893614,0.41304347826086957,20,0.43478260869565216,40,0.8695652173913043
186,9,3200,BIC,0.6111111111111112,0.4782608695652174,0.15384615384615385,0.08333333333333333,0.3181818181818182,0.30434782608695654,38,0.8260869565217391,53,1.1521739130434783
187,9,3200,qNML,0.5789473684210527,0.4782608695652174,0.125,0.08333333333333333,0.2978723404255319,0.30434782608695654,40,0.8695652173913043,55,1.1956521739130435
188,9,6400,BDeu,0.9565217391304348,0.9565217391304348,0.9444444444444444,0.7083333333333334,0.8235294117647058,0.9130434782608695,4,0.08695652173913043,10,0.21739130434782608
189,9,6400,WMSE,0.7727272727272727,0.7391304347826086,0.35714285714285715,0.20833333333333334,0.42857142857142855,0.45652173913043476,22,0.4782608695652174,39,0.8478260869565217
190,9,6400,BIC,0.7105263157894737,0.5869565217391305,0.5,0.125,0.41025641025641024,0.34782608695652173,30,0.6521739130434783,42,0.9130434782608695
191,9,6400,qNML,0.7105263157894737,0.5869565217391305,0.5,0.125,0.41025641025641024,0.34782608695652173,30,0.6521739130434783,42,0.9130434782608695
192,9,12800,BDeu,0.9565217391304348,0.9565217391304348,1.0,0.7083333333333334,0.8367346938775511,0.8913043478260869,4,0.08695652173913043,10,0.21739130434782608
193,9,12800,WMSE,0.625,0.7608695652173914,0.3333333333333333,0.16666666666666666,0.3448275862068966,0.43478260869565216,32,0.6956521739130435,49,1.065217391304348
194,9,12800,BIC,0.75,0.6521739130434783,0.6,0.125,0.4146341463414634,0.3695652173913043,26,0.5652173913043478,40,0.8695652173913043
195,9,12800,qNML,0.7142857142857143,0.6521739130434783,0.42857142857142855,0.125,0.3953488372093023,0.3695652173913043,28,0.6086956521739131,42,0.9130434782608695
196,9,25600,BDeu,0.9183673469387755,0.9782608695652174,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.8695652173913043,5,0.10869565217391304,20,0.43478260869565216
197,9,25600,WMSE,0.6610169491525424,0.8478260869565217,0.29411764705882354,0.20833333333333334,0.3548387096774194,0.4782608695652174,27,0.5869565217391305,47,1.0217391304347827
198,9,25600,BIC,0.717391304347826,0.717391304347826,0.36363636363636365,0.16666666666666666,0.3829787234042553,0.391304347826087,26,0.5652173913043478,42,0.9130434782608695
199,9,25600,qNML,0.717391304347826,0.717391304347826,0.36363636363636365,0.16666666666666666,0.3829787234042553,0.391304347826087,26,0.5652173913043478,42,0.9130434782608695
